time, value
128.314, 71.45999908
128.414, 75.29999542
128.514, 76.95999908
128.614, 79.51999664
128.714, 79.86000061
128.814, 74.11999512
128.914, 60.63999939
129.014, 77.23999786
129.114, 75.40000153
129.214, 70.95999908
129.314, 64.05999756
129.414, 57.87999725
129.514, 50.73999786
129.614, 45.81999969
129.714, 42.81999969
129.814, 42.97999954
129.914, 46.09999847
130.014, 50.20000076
130.114, 57.84000015
130.214, 70.22000122
130.314, 74.18000031
130.414, 77.47999573
130.514, 79.72000122
130.614, 81.19999695
130.714, 76.65999603
130.814, 79.77999878
130.914, 77.11999512
131.014, 70.31999969
131.115, 68.69999695
131.214, 63.89999771
131.314, 59.13999939
131.414, 53.31999969
131.514, 49.84000015
131.614, 48.71999741
131.714, 48.36000061
131.814, 48.45999908
131.914, 48.39999771
132.014, 50.57999802
132.114, 54.63999939
132.214, 64.61999512
132.314, 72.47999573
132.414, 76.27999878
132.514, 78.86000061
132.614, 81.19999695
132.714, 78.05999756
132.814, 77.47999573
132.914, 82.5
133.014, 75.27999878
133.114, 73.08000183
133.214, 71.93999481
133.314, 67.08000183
133.414, 63.19999695
133.514, 58.25999832
133.614, 54.29999924
133.714, 50.57999802
133.814, 48.13999939
133.914, 46.37999725
134.014, 46.20000076
134.114, 46.27999878
134.214, 45.93999863
134.314, 46.47999954
134.414, 46.13999939
134.514, 45.34000015
134.614, 44.27999878
134.714, 43.95999908
134.814, 43
134.914, 41.89999771
135.014, 41.41999817
135.114, 42.04000092
135.214, 42.15999985
135.314, 42.09999847
135.414, 41.54000092
135.514, 40.11999893
135.614, 39.61999893
135.714, 39.55999756
135.814, 39.39999771
135.914, 39.15999985
136.014, 39.21999741
136.114, 39.41999817
136.214, 38.79999924
136.314, 38.55999756
136.414, 38.07999802
136.514, 37.84000015
136.614, 36.95999908
136.714, 35.65999985
136.814, 35
136.913, 34.27999878
137.013, 33.84000015
137.113, 32.88000107
137.213, 33.05999756
137.313, 33.38000107
137.413, 34.41999817
137.513, 34.77999878
137.613, 35.79999924
137.713, 36.86000061
137.813, 37.89999771
137.913, 39.79999924
138.014, 41.81999969
138.113, 42.13999939
138.213, 42.91999817
138.313, 42.73999786
138.413, 41.31999969
138.513, 40.61999893
138.613, 40.70000076
138.713, 40.34000015
138.813, 40.47999954
138.913, 41.5
139.013, 41.73999786
139.113, 41.71999741
139.213, 40.97999954
139.313, 40.25999832
139.413, 40.31999969
139.513, 40.31999969
139.613, 40.36000061
139.713, 41.93999863
139.813, 43.89999771
139.913, 46.63999939
140.014, 47.68000031
140.114, 51.23999786
140.213, 56.47999954
140.313, 61.21999741
140.413, 60.13999939
140.513, 55.5
140.613, 50.52000046
140.713, 47.97999954
140.814, 46.27999878
140.913, 45.36000061
141.013, 45.23999786
141.113, 46.57999802
141.213, 46.13999939
141.313, 45.95999908
141.413, 45.21999741
141.514, 44.21999741
141.613, 43.13999939
141.713, 43
141.813, 43.04000092
141.913, 43.29999924
142.013, 43.57999802
142.113, 42.04000092
142.213, 40.70000076
142.313, 40.71999741
142.413, 40.23999786
142.513, 39.27999878
142.613, 37.91999817
142.713, 37.89999771
142.813, 37.93999863
142.913, 37.73999786
143.013, 38.21999741
143.114, 37.38000107
143.213, 37.61999893
143.313, 36.81999969
143.413, 36.47999954
143.513, 35.09999847
143.613, 34.11999893
143.713, 33.29999924
143.813, 33.25999832
143.913, 32.71999741
144.013, 32.81999969
144.113, 32.88000107
144.213, 33.41999817
144.313, 34.38000107
144.413, 35.43999863
144.513, 36.07999802
144.613, 35.79999924
144.713, 36.39999771
144.813, 36.41999817
144.913, 36.38000107
145.013, 35.47999954
145.113, 34.5
145.213, 33.61999893
145.313, 33.11999893
145.413, 32.88000107
145.513, 32
145.613, 33.47999954
145.713, 34.52000046
145.813, 33.54000092
145.913, 34.20000076
146.013, 34.70000076
146.113, 35.54000092
146.213, 35.13999939
146.313, 34.09999847
146.413, 33.41999817
146.513, 32.73999786
146.614, 32.41999817
146.714, 32
146.813, 32.11999893
146.913, 31.5
147.013, 32.20000076
147.113, 32.71999741
147.213, 33.73999786
147.313, 34.39999771
147.413, 35.09999847
147.513, 35.63999939
147.613, 35.05999756
147.713, 34.31999969
147.813, 33.5
147.913, 33.65999985
148.013, 34.25999832
148.113, 33.97999954
148.213, 32.88000107
148.313, 32.75999832
148.414, 32.55999756
148.513, 32.41999817
148.613, 33.18000031
148.713, 33.54000092
148.813, 33.81999969
148.913, 34.04000092
149.013, 34.15999985
149.113, 34.52000046
149.213, 33.73999786
149.313, 33.75999832
149.413, 33.54000092
149.513, 33.79999924
149.613, 33.52000046
149.713, 33.02000046
149.813, 33.97999954
149.913, 33.21999741
150.013, 32.5
150.113, 32.70000076
150.213, 32.04000092
150.313, 32.11999893
150.413, 32.95999908
150.513, 33.75999832
150.613, 33.84000015
150.713, 33.81999969
150.813, 32.07999802
150.913, 31.6799984
151.013, 31.6799984
151.113, 31.92000008
151.213, 32.71999741
151.313, 32.88000107
151.413, 33.27999878
151.513, 32.55999756
151.613, 32.31999969
151.713, 33.13999939
151.813, 32.97999954
151.913, 33.13999939
152.013, 33.68000031
152.113, 33.15999985
152.213, 32.89999771
152.313, 32.11999893
152.413, 32.04000092
152.513, 31.5
152.613, 31.71999931
152.713, 31.73999977
152.813, 32.65999985
152.913, 33.88000107
153.013, 34
153.113, 33.75999832
153.213, 32.29999924
153.313, 32.36000061
153.413, 32.5
153.513, 32.61999893
153.613, 32.36000061
153.713, 32.71999741
153.813, 31.61999893
153.913, 31.57999992
154.013, 32.41999817
154.113, 33.65999985
154.213, 33.79999924
154.314, 33.77999878
154.413, 33.84000015
154.513, 33.29999924
154.613, 32.23999786
154.713, 31.73999977
154.813, 32
154.913, 31.15999985
155.013, 30.84000015
155.113, 30.31999969
155.213, 30.37999916
155.313, 30.92000008
155.413, 30.92000008
155.513, 32
155.613, 32.73999786
155.713, 32.38000107
155.813, 32.95999908
155.913, 32.88000107
156.013, 33.11999893
156.113, 33.05999756
156.213, 33.43999863
156.313, 33.29999924
156.413, 33.25999832
156.513, 32.75999832
156.613, 32.95999908
156.713, 33.05999756
156.813, 32.71999741
156.913, 33.59999847
157.013, 34.09999847
157.113, 33.77999878
157.213, 33.05999756
157.313, 32.68000031
157.413, 33.13999939
157.513, 33.65999985
157.613, 33.55999756
157.713, 33.70000076
157.813, 34.04000092
157.913, 34.36000061
158.012, 33.34000015
158.112, 32.34000015
158.212, 31.43999863
158.312, 31.1799984
158.412, 31.39999962
158.512, 31.84000015
158.612, 32.15999985
158.712, 31.84000015
158.812, 31.57999992
158.912, 31.15999985
159.012, 31.37999916
159.112, 31.8599987
159.212, 32.73999786
159.312, 32.55999756
159.412, 32.02000046
159.512, 32.5
159.612, 33.55999756
159.712, 32.65999985
159.813, 31.89999962
159.912, 32.27999878
160.012, 32.63999939
160.112, 32.59999847
160.212, 32.13999939
160.312, 31.61999893
160.412, 30.61999893
160.512, 30.53999901
160.612, 31.07999992
160.712, 31.63999939
160.812, 31.45999908
160.912, 31.05999947
161.012, 31.13999939
161.112, 31.51999855
161.212, 31.1799984
161.312, 30.63999939
161.412, 31.29999924
161.512, 30.61999893
161.612, 30.73999977
161.712, 30.87999916
161.812, 30.01999855
161.912, 29.59999847
162.013, 28.69999886
162.112, 28.63999939
162.212, 29.27999878
162.312, 29.65999985
162.412, 30.53999901
162.512, 30.76000023
162.612, 30.97999954
162.712, 31.57999992
162.812, 30.8599987
162.912, 30.95999908
163.012, 30.71999931
163.112, 31.5
163.212, 32.52000046
163.312, 33.13999939
163.412, 33.84000015
163.512, 33.97999954
163.613, 33.20000076
163.712, 33.27999878
163.812, 32.54000092
163.912, 32.15999985
164.012, 32.38000107
164.112, 32.55999756
164.212, 33.04000092
164.312, 32.27999878
164.412, 31.65999985
164.512, 31.3599987
164.612, 30.47999954
164.712, 31.11999893
164.812, 31.89999962
164.912, 32.23999786
165.012, 31.79999924
165.112, 32.13999939
165.212, 31.01999855
165.312, 30.13999939
165.412, 30.09999847
165.512, 28.97999954
165.612, 29.42000008
165.712, 30.23999977
165.812, 30.3599987
165.912, 29.65999985
166.012, 30.05999947
166.112, 29.97999954
166.212, 30.97999954
166.312, 30.45999908
166.412, 31.3599987
166.512, 31.77999878
166.612, 32.61999893
166.712, 31.55999947
166.812, 31.42000008
166.912, 31.3599987
167.012, 30.39999962
167.112, 30.1799984
167.212, 29.15999985
167.312, 29.03999901
167.412, 28.76000023
167.512, 28.31999969
167.612, 27.39999962
167.712, 27.29999924
167.812, 28.53999901
167.912, 30.5
168.012, 34.71999741
168.112, 41.89999771
168.212, 54.13999939
168.312, 56.41999817
168.412, 47
168.512, 38.04000092
168.612, 31.55999947
168.712, 33.04000092
168.812, 44.5
168.912, 61.69999695
169.012, 73.43999481
169.112, 75.63999939
169.212, 71
169.312, 61.65999985
169.412, 49.57999802
169.512, 39.71999741
169.612, 41.37999725
169.712, 56.77999878
169.812, 72.18000031
169.912, 77.27999878
170.012, 78.43999481
170.112, 74.47999573
170.212, 66.51999664
170.312, 55.07999802
170.412, 43.86000061
170.512, 35.77999878
170.612, 29.39999962
170.712, 34.13999939
170.812, 46.27999878
170.912, 62.29999924
171.012, 72.04000092
171.112, 75.95999908
171.212, 78.09999847
171.312, 73.87999725
171.412, 65.97999573
171.512, 55.68000031
171.612, 45.23999786
171.712, 38.57999802
171.812, 45.39999771
171.912, 54.63999939
172.012, 62.21999741
172.112, 59.97999954
172.212, 53.63999939
172.312, 45.57999802
172.412, 38.29999924
172.512, 33.45999908
172.612, 29.3599987
172.713, 38.45999908
172.813, 46.91999817
172.912, 63.61999893
173.012, 74.23999786
173.112, 78.86000061
173.212, 76.5
173.312, 70.36000061
173.413, 60.27999878
173.512, 49.23999786
173.612, 40.20000076
173.712, 42.59999847
173.812, 58.55999756
173.912, 71.19999695
174.012, 75.90000153
174.112, 79.18000031
174.212, 77.11999512
174.312, 73.86000061
174.412, 65.36000061
174.512, 54.86000061
174.612, 44.93999863
174.712, 37.29999924
174.812, 34.61999893
174.912, 36
175.012, 36.81999969
175.112, 39.97999954
175.212, 43.79999924
175.312, 44.21999741
175.412, 50.5
175.512, 63.21999741
175.612, 60.55999756
175.712, 54.0399971
175.812, 53.36000061
175.912, 59.59999847
176.012, 57.95999908
176.112, 60.05999756
176.212, 68.97999573
176.312, 69.68000031
176.412, 62.63999939
176.512, 57.05999756
176.613, 64.81999969
176.712, 69.90000153
176.812, 71.31999969
176.912, 73.79999542
177.012, 72.31999969
177.112, 63
177.212, 57.5
177.312, 69.90000153
177.412, 78
177.513, 81.72000122
177.612, 82.22000122
177.712, 64.69999695
177.812, 64.68000031
177.912, 62.45999908
178.012, 53.21999741
178.112, 44.61999893
178.212, 37
178.312, 38.36000061
178.412, 49.47999954
178.512, 66.93999481
178.612, 76.90000153
178.712, 80.27999878
178.812, 80.31999969
178.912, 75.51999664
179.012, 66.54000092
179.112, 59.69999695
179.212, 50.11999893
179.312, 41.31999969
179.411, 34.95999908
179.511, 29.93999863
179.611, 26.34000015
179.711, 24.81999969
179.811, 24.76000023
179.911, 24.77999878
180.011, 25.13999939
180.111, 25.3599987
180.211, 27.37999916
180.311, 28.03999901
180.411, 29.63999939
180.511, 30.1799984
180.611, 30.6799984
180.711, 30.71999931
180.811, 30.69999886
180.911, 30.27999878
181.011, 29.8599987
181.111, 30.1799984
181.211, 30.6799984
181.311, 30.79999924
181.411, 31.21999931
181.511, 31.42000008
181.611, 31.34000015
181.711, 30.01999855
181.811, 29.63999939
181.911, 29.09999847
182.011, 27.87999916
182.111, 27.92000008
182.212, 27.37999916
182.311, 27.57999992
182.411, 28.63999939
182.511, 29.84000015
182.611, 31.03999901
182.711, 31.19999886
182.811, 29.93999863
182.911, 29.37999916
183.011, 29.23999977
183.111, 28.8599987
183.211, 28.81999969
183.311, 29.55999947
183.411, 29.31999969
183.511, 30.27999878
183.612, 30.8599987
183.711, 31.23999977
183.811, 30.89999962
183.911, 30.69999886
184.012, 30.26000023
184.111, 29.57999992
184.211, 30.05999947
184.311, 30.77999878
184.411, 30.71999931
184.511, 30.55999947
184.611, 30.53999901
184.711, 30.37999916
184.811, 30.45999908
184.911, 30.13999939
185.011, 30.07999992
185.111, 30.1799984
185.211, 29.31999969
185.311, 29.59999847
185.412, 29.65999985
185.511, 29.92000008
185.611, 30.45999908
185.711, 31.37999916
185.811, 31.3599987
185.911, 31.55999947
186.011, 31.69999886
186.112, 31.55999947
186.211, 31.01999855
186.311, 29.26000023
186.411, 28.23999977
186.511, 27.57999992
186.611, 27.18000031
186.711, 26.8599987
186.811, 25.87999916
186.911, 25.79999924
187.011, 26.61999893
187.111, 27.13999939
187.212, 27.77999878
187.311, 28.79999924
187.411, 29.57999992
187.511, 30.92000008
187.611, 31.3599987
187.711, 31.34000015
187.811, 31.03999901
187.911, 31.23999977
188.011, 30.81999969
188.111, 30.53999901
188.211, 29.97999954
188.311, 30.45999908
188.411, 31.13999939
188.511, 30.23999977
188.611, 29.57999992
188.711, 28.93999863
188.811, 28.19999886
188.911, 27.18000031
189.011, 27.39999962
189.111, 27.43999863
189.211, 27.53999901
189.311, 27.34000015
189.411, 28.03999901
189.511, 28.51999855
189.612, 29.95999908
189.711, 31.42000008
189.811, 31.57999992
189.911, 30.84000015
190.011, 30.11999893
190.111, 30.27999878
190.211, 29.57999992
190.311, 30.3599987
190.411, 31.29999924
190.511, 31.3599987
190.611, 30.1799984
190.711, 29.15999985
190.811, 29.59999847
190.911, 29.37999916
191.011, 29.77999878
191.111, 30.31999969
191.211, 29.73999977
191.311, 29.69999886
191.411, 29.63999939
191.511, 30.42000008
191.611, 30.07999992
191.711, 30.03999901
191.811, 30.15999985
191.911, 30.09999847
192.011, 30.84000015
192.111, 30.37999916
192.211, 30.42000008
192.311, 30.3599987
192.411, 29.76000023
192.511, 30.05999947
192.611, 30.53999901
192.711, 29.77999878
192.811, 29.53999901
192.911, 29.42000008
193.011, 29.43999863
193.111, 30.19999886
193.211, 30.39999962
193.311, 30.53999901
193.411, 29.95999908
193.511, 29.79999924
193.611, 30.61999893
193.712, 30.11999893
193.811, 29.95999908
193.911, 29.42000008
194.011, 29.09999847
194.111, 29.1799984
194.211, 30.11999893
194.311, 30.19999886
194.411, 30.61999893
194.511, 29.8599987
194.611, 29
194.711, 27.97999954
194.811, 27.05999947
194.911, 26.81999969
195.011, 26.37999916
195.111, 25.73999977
195.211, 25.29999924
195.311, 25.3599987
195.411, 25.8599987
195.511, 26.19999886
195.611, 27.77999878
195.711, 29.23999977
195.811, 31.5
195.911, 32.95999908
196.011, 33
196.111, 32.45999908
196.211, 32.52000046
196.311, 31.77999878
196.411, 29.07999992
196.511, 28.69999886
196.611, 28.42000008
196.711, 28.03999901
196.811, 27.34000015
196.911, 26.23999977
197.011, 25.93999863
197.111, 26.37999916
197.211, 27.19999886
197.311, 27.79999924
197.411, 28.39999962
197.511, 30.07999992
197.611, 30.76000023
197.711, 30.3599987
197.811, 29.89999962
197.911, 28.43999863
198.011, 27.27999878
198.111, 28.03999901
198.211, 28.15999985
198.311, 28.69999886
198.411, 28.93999863
198.511, 28.81999969
198.611, 29.45999908
198.711, 29.39999962
198.811, 28.55999947
198.911, 28.23999977
199.012, 27.79999924
199.111, 27.43999863
199.211, 26.89999962
199.311, 26.71999931
199.411, 26.71999931
199.511, 26.81999969
199.611, 27.09999847
199.711, 26.43999863
199.811, 27
199.911, 27.77999878
200.01, 29.09999847
200.11, 30.21999931
200.211, 30.53999901
200.31, 30.84000015
200.41, 30.21999931
200.51, 30.13999939
200.61, 30.05999947
200.71, 30.03999901
200.81, 29.65999985
200.91, 29.57999992
201.01, 28.31999969
201.11, 27.69999886
201.21, 27.07999992
201.31, 26.18000031
201.41, 25.73999977
201.51, 25.81999969
201.61, 25.97999954
201.71, 26.15999985
201.81, 26.01999855
201.91, 26.55999947
202.01, 27.76000023
202.111, 29.42000008
202.21, 30.63999939
202.31, 31.71999931
202.41, 32.04000092
202.51, 31.51999855
202.61, 31.63999939
202.711, 31.47999954
202.81, 31.05999947
202.91, 30.27999878
203.01, 30.07999992
203.11, 30.61999893
203.21, 31.07999992
203.31, 31.3599987
203.41, 31.13999939
203.51, 29.69999886
203.61, 28.65999985
203.71, 29.51999855
203.81, 29.92000008
203.91, 29.97999954
204.01, 29.92000008
204.11, 30.51999855
204.21, 31.11999893
204.31, 30.09999847
204.41, 30.03999901
204.51, 30.19999886
204.61, 30.3599987
204.71, 30.26000023
204.81, 29.71999931
204.91, 29.81999969
205.01, 29.42000008
205.11, 28.42000008
205.21, 28.51999855
205.31, 29.09999847
205.41, 29.51999855
205.51, 29.65999985
205.61, 29.92000008
205.71, 29.89999962
205.81, 29.19999886
205.91, 28.93999863
206.01, 30.01999855
206.11, 30.11999893
206.21, 29.76000023
206.31, 29.43999863
206.41, 28.97999954
206.51, 28.03999901
206.61, 28.05999947
206.71, 26.57999992
206.81, 26.15999985
206.91, 25.79999924
207.01, 26.5
207.11, 25.89999962
207.21, 26.68000031
207.31, 26.97999954
207.41, 27.37999916
207.51, 27.19999886
207.61, 27.18000031
207.71, 27.37999916
207.81, 27.77999878
207.91, 28.31999969
208.01, 28.71999931
208.11, 28.26000023
208.21, 28.5
208.31, 29.15999985
208.41, 29.92000008
208.51, 29.31999969
208.61, 29.11999893
208.71, 28.27999878
208.81, 27.53999901
208.91, 26.34000015
209.01, 25.34000015
209.11, 25.34000015
209.21, 25.43999863
209.31, 25.51999855
209.41, 25.63999939
209.51, 26.45999908
209.61, 26.53999901
209.71, 26.29999924
209.81, 26.51999855
209.91, 26.11999893
210.01, 26.61999893
210.11, 26.43999863
210.21, 26.68000031
210.31, 27.43999863
210.41, 27.61999893
210.51, 28.57999992
210.61, 28.93999863
210.71, 29.29999924
210.81, 29.26000023
210.91, 29
211.01, 28.37999916
211.11, 28.79999924
211.21, 29.07999992
211.31, 28.84000015
211.41, 28.5
211.51, 28.51999855
211.61, 28.26000023
211.71, 27.76000023
211.81, 27.71999931
211.91, 27.18000031
212.01, 27.23999977
212.11, 27.92000008
212.21, 27.55999947
212.31, 27.5
212.41, 26.76000023
212.51, 26.77999878
212.61, 26.15999985
212.71, 26.71999931
212.81, 26.71999931
212.91, 27.09999847
213.01, 27.43999863
213.11, 26.65999985
213.21, 27.59999847
213.31, 28.21999931
213.41, 28.42000008
213.51, 28.76000023
213.61, 28.05999947
213.71, 28.26000023
213.81, 28.57999992
213.91, 27.87999916
214.01, 28.26000023
214.11, 28.03999901
214.21, 27.93999863
214.31, 28.65999985
214.41, 29.01999855
214.51, 28.71999931
214.61, 28.57999992
214.71, 28.79999924
214.81, 27.77999878
214.91, 27.59999847
215.01, 27.31999969
215.11, 26.07999992
215.21, 25.97999954
215.31, 25.68000031
215.41, 25.01999855
215.51, 25.29999924
215.61, 24.95999908
215.71, 25.79999924
215.81, 25.89999962
215.91, 27.61999893
216.01, 29.26000023
216.11, 30.3599987
216.21, 29.71999931
216.31, 29.05999947
216.41, 28.8599987
216.51, 28.65999985
216.61, 29.07999992
216.71, 28.63999939
216.81, 27.93999863
216.91, 28.26000023
217.01, 28.01999855
217.11, 27.26000023
217.21, 26.65999985
217.31, 26.29999924
217.41, 26.53999901
217.51, 28.26000023
