time, value
186.711, 7273
186.812, 6244
186.911, -5723
187.011, -7619
187.11, -8720
187.211, -6392
187.31, -4176
187.41, 188
187.511, 1064
187.611, 4166
187.71, 3503
187.811, 8967
187.91, 10000
188.011, 7348
188.11, -9655
188.21, -9597
188.31, -4064
188.41, -8451
188.51, -5919
188.61, -4986
188.71, -4992
188.811, 840
188.911, 2136
189.011, 3167
189.111, -145
189.211, 1518
189.31, 10000
189.41, 6165
189.511, 9020
189.61, -6376
189.71, -7485
189.81, -4382
189.91, -2759
190.011, -4439
190.111, 7248
190.21, 6145
190.31, 10000
190.41, 8961
190.51, -5633
190.61, -9535
190.71, -5892
190.81, -8082
190.911, -4435
191.011, -354
191.111, 2527
191.21, 834
191.311, 1228
191.41, 8584
191.51, -3689
191.61, -6391
191.71, -7249
191.81, -2057
191.91, 10000
192.01, -4470
192.11, -3150
192.211, -7937
192.31, 9665
192.41, 9966
192.51, -6415
192.61, -7360
192.71, -8252
192.811, -6879
192.91, 6238
193.01, 8535
193.11, 5036
193.21, -4767
193.31, -1217
193.41, 1570
193.51, 10000
193.61, 3319
193.71, -6454
193.81, -8472
193.91, -6624
194.01, -5659
194.11, 8835
194.21, 6479
194.31, 10000
194.41, 9197
194.51, -7197
194.61, -8805
194.71, -8685
194.81, -6517
194.91, -6926
195.01, -6616
195.11, -2657
195.21, 582
195.31, 893
195.41, -496
195.51, 1040
195.61, -401
195.71, 37
195.81, 2133
195.91, 1397
196.01, 624
196.11, -216
196.21, 254
196.31, 297
196.41, -168
196.51, 713
196.61, -1612
196.71, -1444
196.81, -647
196.91, -1523
197.01, 342
197.11, -911
197.21, -521
197.31, 597
197.41, 195
197.51, 710
197.61, 952
197.71, -1017
197.81, 248
197.91, 634
198.01, -84
198.11, -253
198.21, -1132
198.31, -1127
198.41, -451
198.51, 979
198.61, 1663
198.71, 968
198.81, 88
198.91, -611
199.011, -1116
199.11, 40
199.21, 915
199.31, 1652
199.41, -795
199.51, -375
199.61, 2921
199.71, 348
199.81, -1527
199.91, 1514
200.01, -288
200.11, -489
200.21, -1183
200.31, -2532
200.41, -1422
200.51, -1779
200.61, -1237
200.71, -196
200.81, 1964
200.91, 1746
201.01, 614
201.11, -3040
201.21, -599
201.31, 662
201.41, -412
201.51, -3099
201.61, -1749
201.71, -566
201.81, -1243
201.91, -997
202.01, -934
202.11, -2059
202.21, -1033
202.31, 1334
202.41, 474
202.51, -631
202.61, -1298
202.71, 163
202.81, 2995
202.91, 202
203.01, -1204
203.11, -1088
203.21, -681
203.31, -1321
203.41, -1705
203.51, -522
203.61, -602
203.71, -1874
203.81, -1375
203.91, -1641
204.01, -81
204.11, -807
204.21, 519
204.31, -253
204.41, 125
204.51, -1984
204.61, -236
204.71, -308
204.81, 356
204.91, 1519
205.01, 797
205.11, -687
205.21, -1818
205.31, -2248
205.41, -85
205.51, -2513
205.61, -2509
205.71, -1433
205.81, -1402
205.91, -938
206.01, -631
206.11, 322
206.21, 3131
206.31, 546
206.41, -364
206.51, -408
206.61, -568
206.71, 399
206.809, 459
206.91, -495
207.009, -531
207.109, -1066
207.209, -938
207.309, -611
207.41, 1673
207.509, 446
207.609, 121
207.709, -320
207.809, 1142
207.909, -365
208.009, 321
208.109, 1523
208.209, -1207
208.309, -1095
208.409, -1580
208.509, -936
208.609, -1007
208.709, -1724
208.809, -1419
208.91, -2124
209.009, -623
209.109, -317
209.209, 122
209.31, -1483
209.409, -1997
209.509, -1893
209.609, -1025
209.709, -682
209.809, -313
209.909, -841
210.009, -225
210.109, -1376
210.209, 555
210.309, 3460
210.409, 631
210.509, 4094
210.609, 526
210.709, 686
210.809, -702
210.909, -278
211.009, 961
211.109, -1607
211.209, -112
211.309, 1388
211.409, 776
211.509, -1577
211.609, -434
211.709, 882
211.809, -1149
211.909, -1388
212.009, -1864
212.109, -1415
212.209, 258
212.309, -330
212.409, -554
212.509, -515
212.609, 1487
212.709, 1521
212.809, 2576
212.909, -1756
213.009, -690
213.109, 1188
213.209, -713
213.309, -630
213.409, -2143
213.509, -136
213.609, -299
213.709, -1453
213.81, -760
213.909, 729
214.009, 581
214.109, -706
214.209, 937
214.309, 37
214.409, -800
214.509, -687
214.61, -648
214.709, 171
214.809, -713
214.909, 460
215.009, 1570
215.109, 1184
215.209, 1205
215.309, -709
215.409, 1700
215.509, -419
215.609, 438
215.709, -1353
215.809, 1154
215.909, 657
216.009, -1612
216.109, -339
216.209, -801
216.309, 2683
216.409, 695
216.509, 1563
216.609, 1383
216.709, -451
216.809, -1009
216.909, -1414
217.009, -164
217.109, 523
217.209, 583
217.309, -944
217.409, -246
217.509, 923
217.609, 450
217.709, 330
217.809, 1095
217.909, -39
218.009, -1192
218.109, -1300
218.209, 1287
218.309, 1134
218.409, 1357
218.509, -1060
218.609, 467
218.71, 2584
218.809, 395
218.909, -292
219.009, 336
219.109, 294
219.209, -651
219.309, 1295
219.409, -1327
219.509, 1600
219.609, -483
219.709, -1600
219.809, -2252
219.909, -113
220.009, 305
220.109, 266
220.209, 1148
220.309, 1170
220.409, 764
220.509, 1635
220.609, 3217
220.709, 1495
220.809, 830
220.909, -1754
221.009, -525
221.109, -1524
221.209, -581
221.309, 359
221.409, 1438
221.509, 39
221.609, -466
221.709, 749
221.809, -1123
221.909, -451
222.009, -1452
222.109, -145
222.209, 212
222.309, 960
222.409, 3248
222.509, 1992
222.609, 1971
222.709, 1527
222.809, 0
222.909, 246
223.009, 745
223.109, 1021
223.209, -2271
223.309, -857
223.409, -282
223.509, -559
223.609, -770
223.709, -773
223.809, -2229
223.909, -619
224.009, -42
224.109, -1382
224.209, -2328
224.309, -1896
224.409, -672
224.509, -1470
224.609, -576
224.709, -882
224.809, 148
224.909, 263
225.009, -489
225.109, -378
225.209, -954
225.309, 1048
225.409, -332
225.509, -455
225.609, -328
225.709, -857
225.809, -920
225.909, -2117
226.009, -801
226.109, 0
226.209, -1448
226.308, 454
226.408, -559
226.508, -1402
226.608, -396
226.708, 0
226.808, 149
226.908, -442
227.008, -1419
227.108, -1530
227.208, -1065
227.308, 1134
227.408, 2785
227.508, 2168
227.608, -412
227.708, 2542
227.808, -824
227.908, -1179
228.008, 612
228.108, -155
228.208, -202
228.308, 1455
228.408, -607
228.508, -171
228.608, -2488
228.708, -399
228.808, -895
228.908, 423
229.008, 1657
229.108, 184
229.208, 2108
229.308, 1286
229.409, 1349
229.508, -1084
229.608, 566
229.708, -328
229.808, -2013
229.908, -1999
230.008, -360
230.108, -987
230.208, -444
230.308, 524
230.408, 799
230.508, 4062
230.608, 1455
230.709, 1250
230.808, -703
230.908, -1607
231.008, -719
231.108, -1230
231.208, -1729
231.308, -1326
231.408, -1539
231.508, -1660
231.609, -2435
231.708, -1577
231.808, 1073
231.908, 1614
232.008, 454
232.108, 1351
232.208, 0
232.308, 184
232.408, -39
232.508, 41
232.608, -753
232.709, 1640
232.808, 566
232.908, 386
233.008, -1919
233.108, 40
233.208, -483
233.308, -324
233.408, 764
233.509, -887
233.608, -2424
233.708, -1939
233.808, -873
233.908, -1648
234.008, -36
234.108, -365
234.208, 258
234.308, 37
234.408, -805
234.508, -1249
234.608, -826
234.708, -183
234.808, 1291
234.908, 2534
235.008, 2048
235.108, -1011
235.208, -952
235.308, 660
235.408, -588
235.508, -983
235.608, -1722
235.708, -1104
235.808, -241
235.908, 1225
236.008, 3512
236.108, 2811
236.208, -189
236.308, 1837
236.408, -277
236.508, 396
236.608, 554
236.708, -627
236.808, -993
236.908, 37
237.008, -37
237.108, -891
237.208, -849
237.308, 111
237.408, 1901
237.508, 1405
237.608, -1481
237.708, -1180
237.808, -781
237.908, 351
238.008, 118
238.108, 638
238.208, 117
238.308, 511
238.408, 1246
238.508, 379
238.608, 546
238.708, -1230
238.808, -528
238.908, -747
239.008, -280
239.108, -1125
239.208, -1333
239.308, -517
239.408, -569
239.508, 181
239.608, -651
239.708, -987
239.808, 1008
239.908, -983
240.008, -1171
240.108, -1444
240.208, -157
240.308, 0
240.408, 1307
240.508, -715
240.608, -2636
240.708, -716
240.808, -1324
240.908, -2214
241.008, -407
241.108, -1882
241.208, 955
241.308, -412
241.408, -1275
241.508, 0
241.608, 1132
241.708, 923
241.808, -299
241.908, -555
242.008, 344
242.108, -1543
242.208, -671
242.308, -279
242.408, -120
242.508, -40
242.608, 373
242.708, -1347
242.808, -1590
242.908, 439
243.008, -399
243.108, -506
243.208, -1107
243.308, 649
243.408, 383
243.508, -38
243.608, -1184
243.708, -1950
243.808, -458
243.908, -1809
244.008, -819
244.108, -912
244.208, 610
244.308, 1705
244.408, 1285
244.508, -1307
244.608, 1004
244.708, 0
244.808, 1715
244.908, 1514
245.008, 1830
245.108, -414
245.208, -783
245.308, -1639
245.408, -1471
245.508, 1356
245.608, 433
245.707, 786
245.807, 1218
245.907, 1117
246.007, 1408
246.107, 1918
246.207, 1984
246.307, -861
246.407, 845
246.507, -107
246.607, 217
246.707, -711
246.807, -626
246.907, 486
247.007, 679
247.107, -204
247.207, -612
247.307, -1654
247.407, -478
247.507, 81
247.607, 437
247.707, -1013
247.807, -116
247.907, -2559
248.007, -655
248.107, -619
248.207, -813
248.307, 896
248.407, 1201
248.507, 3100
248.607, 2275
248.707, 1547
248.807, -914
248.907, -966
249.007, -917
249.107, 430
249.207, 538
249.307, -1139
249.407, -371
249.507, 621
249.607, 971
249.707, 1105
249.807, 1479
249.908, 1639
250.007, 194
250.107, -1084
250.207, 239
250.307, 1209
250.407, 2148
250.507, 2773
250.607, -492
250.708, 848
250.807, -80
250.908, 1798
251.007, 585
251.107, 406
251.207, -167
251.307, -438
251.407, -1466
251.507, -883
251.607, 310
251.707, -380
251.807, 2190
251.907, -1018
252.007, -355
252.107, -1331
252.207, 2286
252.307, 160
252.407, -2005
252.507, -1244
252.607, 344
252.708, -1050
252.807, 1441
252.907, 257
253.007, 1379
253.107, -766
253.207, -714
253.307, 870
253.407, 2826
253.507, 1925
253.607, -40
253.707, 157
253.807, -881
253.907, -227
254.007, -675
254.107, -556
254.207, 1161
254.308, 2173
254.407, 2641
254.507, -800
254.608, -39
254.707, 801
254.807, -738
254.907, -1020
255.007, 668
255.107, 356
255.207, -200
255.307, 250
255.407, 290
255.507, -621
255.607, 800
255.707, 81
255.807, 1606
255.907, 878
256.007, 572
256.107, -1116
256.207, -1536
256.307, -2207
256.407, -377
256.507, -557
256.608, -725
256.707, -38
256.807, -1436
256.907, -742
257.007, -153
257.107, 339
257.207, 1055
257.307, -39
257.407, -1726
257.507, -233
257.607, 675
257.707, 842
257.807, 2461
257.907, -610
258.007, -680
258.107, -752
258.208, 567
258.307, -986
258.407, -38
258.507, 736
258.607, -424
258.707, 264
258.807, -959
258.907, -113
259.007, 825
259.107, 2097
259.207, 799
259.307, 75
259.407, 38
259.507, -530
259.607, 642
259.707, 581
259.807, 158
259.907, -1002
260.007, 679
260.107, -1092
260.207, -1092
260.307, 822
260.407, 1902
260.507, 948
260.607, -162
260.707, -1075
260.807, -672
260.907, 200
261.007, 924
261.107, 642
261.207, 380
261.307, -329
261.407, -803
261.507, 2544
261.607, -591
261.707, -497
261.807, -2229
261.907, -2018
262.007, -1294
262.107, -1380
262.207, -1098
262.307, 1269
262.407, 1320
262.507, -1385
262.607, -826
262.707, 1881
262.807, -878
262.907, 441
263.007, -794
263.107, -1413
263.207, -272
263.307, 134
263.407, 2300
263.507, 2147
263.607, 1974
263.707, -1679
263.807, -1135
263.907, -1035
264.007, 1430
264.107, -209
264.207, -215
264.307, -2205
264.407, -446
264.507, -1588
264.607, -1795
264.707, -586
264.807, 220
264.907, 451
265.007, 634
265.107, -479
265.206, 445
265.306, -1101
265.406, -1454
265.506, -215
265.606, -1196
265.706, -756
265.806, -2037
265.906, -1979
266.008, 306
266.106, -1559
266.206, -804
266.306, -778
266.406, -2456
266.506, -1628
266.606, -909
266.706, 492
266.806, -535
266.906, 162
267.006, -164
267.106, -823
267.206, -1438
267.306, 1320
267.406, 1500
267.506, 667
267.606, -1600
267.706, 475
267.806, -891
267.906, 1036
268.006, -615
268.106, 606
268.206, 677
268.306, 684
268.407, -343
268.506, -420
268.606, -894
268.706, -911
268.806, -1402
268.906, -1525
269.007, -1149
269.106, -745
269.207, 1411
269.306, -163
269.406, -1077
269.506, -1262
269.606, -1752
269.706, -401
269.806, -303
269.907, -1144
270.006, -1320
270.106, -2366
270.206, -2123
270.306, -1186
270.406, -550
270.506, -625
270.606, 279
270.706, 1182
270.806, -411
270.906, -1798
271.006, -1328
271.106, -2164
271.206, -1183
271.306, -346
271.406, 722
271.506, -1860
271.607, -458
271.706, -1631
271.806, -2642
271.906, 438
272.006, 1741
272.107, -451
272.206, -413
272.306, -695
272.406, -1266
272.506, 78
272.606, -261
272.706, 2057
272.806, 351
272.906, -2503
273.006, -425
273.106, -318
273.206, -242
273.306, 362
273.406, -361
273.506, -364
273.606, -849
273.706, -1118
273.806, -1590
273.906, -198
274.006, -116
274.106, 1217
274.206, 1670
274.306, -378
274.406, -529
274.506, 487
274.606, -73
274.706, -666
274.806, 190
274.906, -342
275.006, 39
275.106, -290
275.206, -597
275.306, -1020
275.406, -1375
275.506, 251
275.606, -81
275.706, -840
275.806, 1037
275.906, -1206
276.006, 1443
276.106, 1881
276.206, 405
276.306, 1077
276.406, -155
276.506, 504
276.606, -964
276.706, -1018
276.806, 37
276.906, 568
277.006, 843
277.106, 1771
277.206, 1793
277.306, 1552
277.406, 1661
277.506, 36
277.606, -219
277.706, -895
277.806, 630
277.906, -487
278.006, 391
278.106, 661
278.206, 1228
278.306, 1357
278.406, -1065
278.507, -840
278.606, -78
278.706, 193
278.806, 362
278.906, -852
279.006, 1362
279.106, -316
279.206, -1185
279.306, -501
279.406, 398
279.506, 446
279.606, 442
279.706, 1184
279.806, -165
279.906, -243
280.006, 696
280.106, 531
280.206, 1273
280.306, 161
280.406, 611
280.506, 1623
280.606, -80
280.706, 1688
280.806, 126
280.906, 670
281.006, 1842
281.106, 1661
281.206, -41
281.306, -1227
281.406, 386
281.506, 149
281.606, 71
281.706, 174
281.806, 1670
281.906, 621
282.006, -585
282.106, -947
282.206, -724
282.306, -521
282.406, -1383
282.506, -986
282.606, 166
282.706, 1194
282.806, 509
282.906, -211
283.006, -335
283.106, 628
283.206, -750
283.306, -241
283.406, 571
283.506, -369
283.606, 2041
283.706, 1709
283.807, 215
283.906, -1173
284.006, -1510
284.106, -1391
284.206, 395
284.306, -1969
284.406, 354
284.505, -159
284.605, 319
284.705, 517
284.805, 672
284.905, -813
285.005, -42
285.106, -630
285.205, -1215
285.305, -361
285.405, 1696
285.505, -164
285.605, 0
285.705, 485
285.805, 1585
285.905, -158
286.005, 1644
286.105, 2764
286.205, 970
286.305, 396
286.405, -192
286.505, 1102
286.605, -844
286.705, -1451
286.805, 1071
286.905, -385
287.005, -808
287.105, -2404
287.205, -39
287.305, 1079
287.405, 520
287.505, -1711
287.605, -493
287.705, -706
287.805, -500
287.905, -2082
288.005, -243
288.105, 1240
288.205, -307
288.305, 333
288.405, 867
288.505, 1821
288.605, 3300
288.705, 3986
288.805, 2614
288.905, 3310
289.005, 713
289.105, 1866
289.205, -391
289.305, -345
289.405, -1175
289.505, -2315
289.605, -535
289.705, -1467
289.805, -127
289.905, 82
290.005, -778
290.105, -1853
290.205, -201
290.305, -119
290.405, -285
290.505, -120
290.605, 569
290.705, 763
290.805, 977
290.905, 423
291.005, -124
291.105, 1670
291.205, 2087
291.305, -1473
291.405, -409
291.505, 1286
291.605, 2312
291.705, -42
291.805, 882
291.905, 1263
292.005, 1348
292.105, 1203
292.205, 319
292.305, 721
292.405, -203
292.505, -1691
292.605, -1697
292.705, -1362
292.805, -918
292.905, -2013
293.005, -1389
293.105, -990
293.205, -745
293.305, 2414
293.405, -389
293.505, 696
293.605, 645
293.705, -374
293.805, 151
293.905, -2796
294.005, -333
294.105, 371
294.205, -1012
294.305, 108
294.405, -1986
294.505, -255
294.605, 978
294.705, 596
294.805, 487
294.905, -295
295.005, 543
295.105, -1048
295.205, 246
295.305, 632
295.405, -416
295.505, 1694
295.605, 879
295.705, 1119
295.805, -623
295.905, -2896
296.005, -1215
296.105, -521
296.205, -107
296.305, 1288
296.405, 1396
296.505, 1326
296.605, 3914
296.705, 5139
296.805, 1856
296.905, 40
297.005, -1502
297.105, 113
297.205, 1536
297.305, 883
297.405, 349
297.505, 39
297.605, -1313
297.705, -1626
297.805, -731
297.905, 771
298.005, -1207
298.105, 639
298.205, -1430
298.305, -2108
298.405, -920
298.505, -247
298.605, -881
298.705, -945
298.805, -1905
298.905, -1025
299.005, -461
299.106, -1887
299.205, -599
299.305, -1227
299.405, 808
299.505, -1467
299.605, -885
299.705, -926
299.805, -1455
299.905, 576
300.005, 285
300.105, -929
300.206, 932
300.305, 1914
300.405, 2588
300.505, 3064
300.605, 588
300.705, 2163
300.805, 1417
300.905, -42
301.005, -641
301.105, -1477
301.205, 365
301.305, 1917
301.405, 531
301.505, -282
301.605, -391
301.705, -1614
301.805, -1228
301.905, -113
302.005, 850
302.105, 0
302.205, 1501
302.305, -261
302.405, 909
302.505, -981
302.605, 2867
302.705, -278
302.805, -936
302.905, -39
303.005, -1017
303.105, -712
303.205, -1929
303.305, -818
303.405, -1795
303.505, 760
303.605, -749
303.705, 1082
303.805, 1593
303.905, 1855
304.004, 943
304.104, 41
304.204, -1606
304.304, -1278
304.404, -751
304.504, -1038
304.604, 1589
304.704, 1957
304.804, 891
304.904, 223
305.004, 262
305.104, -109
305.204, 1043
305.304, -1289
305.404, 324
305.504, -407
305.605, -733
305.704, 1012
305.804, 589
305.904, 634
306.004, -1544
306.104, -685
306.204, -504
306.304, 113
306.405, -631
306.504, -731
306.604, -455
306.704, 69
306.804, -1035
306.904, -351
307.004, -624
307.104, -309
307.204, -855
307.305, -1066
307.404, -927
307.504, 736
307.604, 1706
307.704, -1721
307.804, -1701
307.904, -113
308.004, -2284
308.104, -410
308.204, 304
308.304, -767
308.404, -422
308.504, -1502
308.604, -1595
308.704, -193
308.804, 278
308.904, -274
309.004, -1290
309.104, 531
309.204, 415
309.304, 1474
309.404, 195
309.504, -269
309.604, 3341
309.704, 4013
309.804, 2421
309.904, 1848
310.004, -125
310.104, 806
310.204, 383
310.304, -1535
310.404, -1797
310.504, -1687
310.604, -402
310.704, 162
310.804, -936
310.904, 544
311.004, -585
311.104, -1946
311.204, -1606
311.304, 0
311.404, -763
311.504, -2158
311.604, -783
311.704, -678
311.804, 190
311.904, 532
312.004, -38
312.104, 426
312.204, 577
312.304, -1390
312.404, 1347
312.504, 230
312.604, 603
312.704, 900
312.804, 764
312.904, -228
313.004, 1463
313.104, -438
313.204, 478
313.304, -234
313.404, -1232
313.504, 768
313.604, 1909
313.704, 1988
313.804, 2955
313.904, 740
314.004, 1704
314.105, 2808
314.204, -1222
314.304, 1896
314.404, 2675
314.504, 329
314.604, 1677
314.704, -1137
314.804, -244
314.904, -1198
315.004, -1250
315.104, 1026
315.204, 3485
315.304, -627
315.404, 0
315.504, -1294
315.604, -1958
315.704, -1961
315.804, -2136
315.904, -735
316.004, -1076
316.104, -1826
316.204, -890
316.304, 269
316.404, -505
316.504, -1085
316.604, -2523
316.704, 114
316.804, -670
316.904, -219
317.004, 2108
317.104, 2125
317.204, 3103
317.304, 1226
317.404, 1249
317.504, 724
317.604, -674
317.704, -764
317.804, 476
317.904, -1310
318.004, -1025
318.104, -1300
318.204, -965
318.305, -263
318.404, 301
318.504, 2124
318.604, 910
318.704, -227
318.804, -337
318.904, -110
319.004, 2422
319.104, -1071
319.204, -2216
319.304, -1290
319.404, -2271
319.504, -966
319.604, -2039
319.704, -1640
319.804, -1090
319.904, -1172
320.004, -891
320.104, 113
320.204, 808
320.304, 2561
320.404, 123
320.504, 916
320.604, 288
320.705, 900
320.804, -991
320.904, -2594
321.004, -1846
321.104, 160
321.204, 80
321.304, 2647
321.404, -1426
321.504, -2340
321.604, -1761
321.704, -1270
321.804, -330
321.904, -1183
322.004, -332
322.104, -1202
322.204, -2280
322.304, -2200
322.404, -2058
322.504, -1610
322.604, 0
322.704, -1489
322.804, -600
322.904, 1268
323.004, -595
323.104, -678
323.204, -1656
323.303, -1285
323.403, 457
323.504, -907
323.603, -113
323.703, 623
323.803, -311
323.903, -273
324.003, 279
324.103, 1122
324.203, -1520
324.303, -825
324.403, -996
324.503, -1734
324.603, 36
324.703, -1341
324.803, -437
324.903, -724
325.003, -380
325.103, -1527
325.203, -2025
325.303, -356
325.403, 284
325.503, -1057
325.603, -1121
325.703, 2332
325.803, -809
325.903, -755
326.003, -1728
326.103, -1840
326.203, 40
326.303, -164
326.403, 82
326.503, 376
326.603, 457
326.703, 0
326.803, -775
326.903, 42
327.003, 338
327.103, -1014
327.203, -41
327.303, -1382
327.403, 578
327.503, -41
327.603, -281
327.703, -40
327.803, -119
327.903, 0
328.003, -1344
328.103, 38
328.203, 233
328.304, -311
328.403, 991
328.503, 514
328.603, -78
328.703, 1283
328.803, 568
328.903, -208
329.003, -1201
329.103, 307
329.203, -436
329.303, -463
329.403, -2233
329.503, -160
329.603, 483
329.703, 79
329.803, 0
329.903, 655
330.003, -1142
330.103, -651
330.203, -37
330.303, 1554
330.403, 1609
330.503, -1752
330.603, -240
330.703, -451
330.803, -574
330.903, 1003
331.003, 252
331.103, 545
331.203, 545
331.303, -749
331.404, 968
331.503, 292
331.603, -83
331.703, 1212
331.803, 2176
331.903, -3417
332.003, -1430
332.103, 696
332.203, 501
332.303, -579
332.404, 704
332.503, 912
332.603, 0
332.703, 288
332.803, 201
332.903, -120
333.003, -927
333.103, 719
333.203, -1636
333.303, -268
333.403, 1840
333.503, -440
333.603, 862
333.703, 330
333.803, 752
333.903, -42
334.003, -633
334.103, -1212
334.203, -752
334.303, -125
334.403, 1439
334.503, 561
334.603, -823
334.703, -261
334.803, 1486
334.903, 557
335.003, 468
335.103, -539
335.203, 454
335.303, 976
335.403, -389
335.503, -1806
335.603, -752
335.703, -158
335.803, -615
335.903, 112
336.003, -611
336.103, 1405
336.203, -266
336.303, -525
336.403, -150
336.504, 113
336.603, 113
336.703, 987
336.803, 265
336.903, -39
337.003, 2166
337.103, 125
337.203, 426
337.303, 128
337.403, 1596
337.503, 1389
337.603, -952
337.703, -1645
337.803, -426
337.903, -842
338.003, 517
338.103, 1229
338.203, -84
338.303, -1694
338.403, -402
338.503, -1242
338.603, 941
338.703, 1682
338.803, -207
338.903, 999
339.003, -857
339.103, -81
339.203, 1141
339.303, 40
339.403, -123
339.503, -370
339.603, -408
339.703, -1405
339.803, -200
339.903, -719
340.003, 1631
340.103, 165
340.203, -289
340.303, -1665
340.403, -1857
340.503, -2017
340.603, -882
340.703, 1626
340.803, 1187
340.903, 1186
341.003, 559
341.103, -1592
341.203, 0
341.303, 537
341.403, 248
341.503, -1244
341.603, 161
341.703, 565
341.803, -690
341.903, 1638
342.003, 441
342.103, 80
342.203, -40
342.303, -1319
342.403, 649
342.503, 807
342.602, 1677
342.703, 2431
342.802, 2651
342.902, 1739
343.002, -79
343.102, -863
343.202, -691
343.302, -1953
343.402, -806
343.502, -744
343.602, 680
343.702, -523
343.802, 203
343.902, 80
344.002, 1096
344.102, 919
344.202, -748
344.302, 1425
344.402, 288
344.502, -290
344.602, -414
344.702, -287
344.802, 122
344.902, -411
345.002, -1198
345.102, -1298
345.202, -526
345.302, -1832
345.402, -628
345.502, 110
345.602, 573
345.702, 423
345.802, -817
345.902, 200
346.002, 949
346.102, -215
346.203, 832
346.302, -160
346.402, 2917
346.502, -555
346.602, -630
346.702, 156
346.802, 0
346.902, -112
347.002, 874
347.102, -385
347.202, -1466
347.302, -2307
347.402, -2239
347.502, -667
347.602, -1487
347.702, -914
347.802, -774
347.902, -1077
348.002, 406
348.102, 1233
348.202, 590
348.302, 1883
348.402, 615
348.502, 87
348.602, -2530
348.702, -3454
348.802, -116
348.902, -892
349.002, -559
349.102, 981
349.202, -1182
349.302, -1107
349.402, -1142
349.502, 39
349.602, -543
349.702, 1059
349.802, 0
349.902, -1042
350.002, -532
350.102, -646
350.202, -927
350.302, 799
350.402, 1038
350.502, -408
350.602, 365
350.702, 846
350.802, -1235
350.902, -766
351.002, -659
351.103, -1576
351.202, -225
351.302, -76
351.402, -460
351.502, 694
351.602, 283
351.702, 777
351.802, -1035
351.902, -123
352.002, -1202
352.102, -2680
352.202, 166
352.302, 747
352.402, -164
352.502, -249
352.602, 707
352.702, -42
352.803, -666
352.902, -614
353.002, 1378
353.102, 2001
353.202, -661
353.302, -2170
353.402, -2002
353.502, 0
353.602, 1966
353.702, 87
353.802, -1352
353.902, 361
354.002, 1269
354.102, -524
354.202, -702
354.302, 1553
354.402, -778
354.502, 294
354.602, 168
354.702, 214
354.802, 3426
354.902, 88
355.002, -774
355.102, -1912
355.202, -195
355.302, 190
355.402, 1201
355.502, 1620
355.602, 1540
355.702, -1314
355.802, -324
355.902, 735
356.002, -367
356.102, 1354
356.202, 944
356.302, 345
356.402, 265
356.502, -678
356.602, -286
356.702, 697
356.802, -1246
356.902, -800
357.002, 0
357.102, -1510
357.202, -390
357.302, -720
357.402, 761
357.502, 379
357.602, -293
357.702, -207
357.802, -252
357.902, 869
358.002, 1228
358.102, -1576
358.202, 1275
358.302, -331
358.402, -411
358.502, -83
358.602, 1406
358.702, -970
358.802, -1787
358.902, -1127
359.002, -742
359.102, -494
359.202, 161
359.302, 1127
359.402, 862
359.502, -43
359.603, -1573
359.702, -1025
359.802, 123
359.902, 585
360.002, 332
360.102, -335
360.202, -1118
360.302, -1853
360.402, -1010
360.502, 1312
360.602, -610
360.702, -1387
360.802, 515
360.902, -1317
361.002, 125
361.102, 251
361.202, 461
361.302, 165
361.402, -659
361.502, -612
361.602, -444
361.702, 753
361.801, 1337
361.902, 417
362.002, -893
362.102, -484
362.201, -39
362.301, -750
362.401, 417
362.501, 1204
362.601, 2759
362.701, 1316
362.801, 2145
362.901, 661
363.001, -252
363.101, -1694
363.201, -1177
363.301, -1138
363.401, 79
363.501, -471
363.601, -78
363.701, -648
363.801, -376
363.902, 265
364.001, -611
364.101, 1817
364.201, 1244
364.301, 774
364.401, 745
364.501, 1447
364.601, 946
364.701, 588
364.801, 41
364.901, 550
365.001, 550
365.101, 814
365.201, -1414
365.301, -1182
365.401, -3029
365.501, -542
365.601, -666
365.701, -75
365.801, -1618
365.901, -1356
366.001, -1047
366.101, -1449
366.201, 416
366.301, 2045
366.401, 128
366.501, -718
366.601, -83
366.701, -40
366.801, 742
366.901, 1244
367.001, 42
367.101, 697
367.201, 217
367.301, 550
367.401, 592
367.501, -632
367.601, -326
367.701, -157
367.801, 279
367.901, 1709
368.001, 1544
368.101, -1258
368.201, -677
368.302, 997
368.401, 2448
368.501, 2071
368.601, 732
368.701, -1758
368.801, -537
368.901, -677
369.001, 424
369.101, -720
369.201, -892
369.301, 537
369.401, 2108
369.501, 320
369.601, 713
369.701, -357
369.801, 408
369.901, 1166
370.001, 679
370.101, 598
370.201, -732
370.301, 813
370.402, -1251
370.501, 367
370.601, 1073
370.701, -244
370.801, -1370
370.901, -1578
371.001, -462
371.101, -3336
371.201, -1263
371.301, -77
371.401, 1290
371.501, -194
371.601, -420
371.701, 457
371.801, 3572
371.901, -561
372.001, -237
372.101, -119
372.201, -438
372.301, 483
372.401, -1735
372.501, 885
372.601, 2877
372.701, 2271
372.801, -1213
372.901, -170
373.001, 388
373.101, -515
373.201, -823
373.301, 1191
373.401, 390
373.501, -2008
373.601, -1445
373.701, -322
373.801, -801
373.901, 78
374.001, 1340
374.101, 284
374.201, -83
374.301, 927
374.401, 556
374.501, 0
374.601, 128
374.701, 550
374.801, -84
374.901, -771
375.001, 43
375.101, -1103
375.201, -1969
375.301, -1396
375.401, -40
375.501, 850
